Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,Other_energy_wh,Global_active_power_lag1,Global_active_power_lag24,Global_active_power_lag168,Global_active_power_rolling_mean24,Voltage_lag1,Global_intensity_lag1,Global_intensity_rolling_mean24,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos,Global_active_power_rolling_std24,is_weekend_True
2.183733333333333,0.0988333333333333,237.259,9.233333333333333,0.0,0.7166666666666667,0.0,35.67888888888889,3.1005,1.3279666666666663,2.282966666666667,1.1995361111111111,236.67283333333333,13.203333333333337,5.108333333333333,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.8828342197201519,True
1.3541999999999998,0.0543333333333333,239.84416666666667,5.696666666666667,0.0,0.0,0.0,22.57,2.183733333333333,0.5155333333333333,0.6088,1.2344805555555556,237.259,9.233333333333333,5.253055555555556,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.8711029576867081,True
0.5123,0.0595333333333333,242.036,2.2133333333333334,0.0,0.0,0.0,8.538333333333332,1.3541999999999998,1.1337000000000002,0.2664,1.2085888888888887,239.84416666666667,5.696666666666667,5.148888888888889,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,0.8660254037844387,0.8833770995264856,True
0.4369333333333333,0.1335333333333333,243.7965,1.9833333333333332,0.0,0.7333333333333333,0.0,6.5488888888888885,0.5123,0.8455666666666667,0.2957333333333333,1.1915624999999999,242.036,2.2133333333333334,5.081111111111111,0.0,1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8945457169109653,False
0.3789,0.0554666666666666,241.86216666666667,1.7800000000000002,0.0,0.0,0.0,6.315,0.4369333333333333,0.3233666666666667,0.2910666666666666,1.1938763888888888,243.7965,1.9833333333333332,5.097777777777778,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8922712774207726,False
0.3790666666666666,0.0582,242.1355,1.7833333333333334,0.0,0.1,0.0,6.217777777777778,0.3789,0.2951,0.2894666666666666,1.1973749999999999,241.86216666666667,1.7800000000000002,5.120833333333334,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8887516126622189,False
0.9651333333333334,0.1130333333333333,241.0868333333333,4.12,0.0,0.7833333333333333,9.05,6.252222222222224,0.3790666666666666,0.3366666666666666,0.6756,1.223561111111111,242.1355,1.7833333333333334,5.230833333333334,0.7071067811865475,0.7071067811865476,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8713778975035349,False
0.3853666666666667,0.0579333333333333,241.0283333333333,1.81,0.0,0.0,0.0,6.422777777777778,0.9651333333333334,0.3260666666666666,0.4734,1.2260319444444445,241.0868333333333,4.12,5.248333333333334,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8688026306709834,False
0.3792666666666667,0.0524333333333333,240.41966666666667,1.7833333333333334,0.0,0.0,0.0,6.321111111111112,0.3853666666666667,0.8862,0.3116,1.204909722222222,241.0283333333333,1.81,5.171250000000001,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8834623680149047,False
1.3110333333333335,0.1381666666666667,239.60533333333333,5.636666666666667,0.0,0.8833333333333333,8.133333333333333,12.833888888888891,0.3792666666666667,0.3151666666666666,0.6305333333333334,1.2464041666666665,240.41966666666667,1.7833333333333334,5.349722222222223,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8630060950693472,False
2.446533333333333,0.0842666666666666,239.69266666666667,10.27,0.0,0.0,17.633333333333333,23.142222222222223,1.3110333333333335,0.3053,2.0701,1.335622222222222,239.60533333333333,5.636666666666667,5.723194444444445,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8721169958558177,False
1.6406333333333334,0.0501333333333333,239.00266666666667,6.873333333333333,0.0,0.0,17.516666666666666,9.827222222222224,2.446533333333333,0.6175333333333334,2.5961333333333334,1.3782513888888888,239.69266666666667,10.27,5.898194444444445,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8604167715537405,False
1.5764,0.1060333333333333,238.723,6.6433333333333335,0.0,0.6833333333333333,17.483333333333334,8.106666666666666,1.6406333333333334,0.4429666666666667,1.8766,1.4254777777777778,239.00266666666667,6.873333333333333,6.094722222222223,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8376537853567007,False
1.5810333333333335,0.0684333333333333,237.7605,6.683333333333334,0.0,0.0,17.35,9.000555555555557,1.5764,0.7489333333333333,1.5255,1.4601486111111113,238.723,6.6433333333333335,6.235277777777778,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8255671152227072,False
1.6166333333333334,0.0507666666666666,235.5395,6.923333333333333,0.0,0.0,17.033333333333335,9.910555555555554,1.5810333333333335,2.1448,1.4871333333333332,1.4381416666666667,237.7605,6.683333333333334,6.14638888888889,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8134740590568822,False
1.5105333333333335,0.1207666666666666,237.03933333333333,6.373333333333334,0.0,0.7333333333333333,17.233333333333334,7.20888888888889,1.6166333333333334,0.8561,1.5431,1.465409722222222,235.5395,6.923333333333333,6.247361111111111,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8040290919628778,False
1.4166999999999998,0.0527333333333333,237.7038333333333,5.976666666666668,0.0,0.0,17.35,6.261666666666663,1.5105333333333335,1.592833333333333,1.5001,1.4580708333333334,237.03933333333333,6.373333333333334,6.215416666666667,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8036191828501303,False
1.4426333333333332,0.0569,242.52783333333332,5.926666666666666,0.0,0.0,17.7,6.343888888888888,1.4166999999999998,1.7906666666666666,0.74,1.4435694444444447,237.7038333333333,5.976666666666668,6.151250000000001,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8004905712007768,False
0.4355666666666666,0.1391666666666666,243.30116666666663,2.023333333333333,0.0,0.7166666666666667,0.0,6.542777777777777,1.4426333333333332,1.1178,0.4828,1.4151430555555555,242.52783333333332,5.926666666666666,6.038888888888889,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8243207742662455,False
0.3863,0.0651,242.746,1.7933333333333334,0.0,0.0,0.0,6.4383333333333335,0.4355666666666666,1.3518666666666663,0.4621666666666666,1.3749111111111112,243.30116666666663,2.023333333333333,5.877083333333334,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8506845453613306,False
0.8434,0.0658,239.18066666666667,3.64,0.0,0.0833333333333333,0.0,13.973333333333334,0.3863,2.656333333333333,0.6365333333333333,1.2993722222222222,242.746,1.7933333333333334,5.557777777777777,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8115414929916096,False
1.2939,0.1069333333333333,234.7543333333333,5.586666666666667,0.0,0.6666666666666666,0.0,20.898333333333333,0.8434,2.6223,1.1242666666666667,1.2440222222222221,239.18066666666667,3.64,5.327222222222223,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7611249049492527,False
2.4390333333333336,0.0639333333333333,235.08566666666667,10.39,0.0,0.0,0.0,40.65055555555556,1.2939,2.2798333333333334,3.0075333333333334,1.2506555555555556,234.7543333333333,5.586666666666667,5.347777777777778,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,0.8660254037844387,0.7711720794995817,False
2.7712,0.1464666666666666,235.03766666666667,11.856666666666666,0.0,0.1833333333333333,6.55,39.45333333333333,2.4390333333333336,3.1005,5.136866666666666,1.2369347222222222,235.08566666666667,10.39,5.291666666666667,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,0.8660254037844387,0.739090490460949,False
3.239,0.1247333333333333,237.247,13.66,0.0,0.6833333333333333,11.083333333333334,42.21666666666667,2.7712,2.183733333333333,4.7452,1.2809041666666665,235.03766666666667,11.856666666666666,5.476111111111112,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8243389340522955,False
1.7310666666666668,0.0824333333333333,239.98616666666663,7.283333333333333,0.0,0.0,0.0,28.851111111111116,3.239,1.3541999999999998,1.1164999999999998,1.2966069444444444,237.247,13.66,5.542222222222223,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8293699479300042,False
0.3770333333333333,0.0466333333333333,244.29166666666663,1.6566666666666667,0.0,0.0166666666666666,0.0,6.267222222222221,1.7310666666666668,0.5123,0.7309333333333333,1.2909708333333334,239.98616666666663,7.283333333333333,5.5190277777777785,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,0.8660254037844387,0.8353694732522954,False
0.4436666666666667,0.1248666666666666,244.05383333333333,2.0033333333333334,0.0,0.9,0.0,6.4944444444444445,0.3770333333333333,0.4369333333333333,0.7315666666666666,1.291251388888889,244.29166666666663,1.6566666666666667,5.519861111111112,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8350712549064085,False
0.384,0.0522666666666666,243.4451666666667,1.6766666666666663,0.0,0.0,0.0,6.4,0.4436666666666667,0.3789,0.4102,1.2914638888888887,244.05383333333333,2.0033333333333334,5.515555555555555,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8348296092698902,False
0.3746666666666666,0.0463333333333333,245.40666666666667,1.62,0.0,0.0,0.0,6.244444444444444,0.384,0.3790666666666666,0.4279333333333333,1.2912805555555555,243.4451666666667,1.6766666666666663,5.508749999999999,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8350391453647521,False
0.4249666666666666,0.1162,243.83416666666665,1.9233333333333331,0.0,0.9,0.0,6.182777777777777,0.3746666666666666,0.9651333333333334,0.3863666666666666,1.2687736111111112,245.40666666666667,1.62,5.417222222222223,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8513326854706537,False
0.3679,0.0348333333333333,243.2228333333333,1.6133333333333333,0.0,0.0,0.0,6.131666666666666,0.4249666666666666,0.3853666666666667,0.3869999999999999,1.2680458333333333,243.83416666666665,1.9233333333333331,5.409027777777777,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8521278117267074,False
1.1082999999999998,0.0656333333333333,241.6025,4.613333333333333,0.0,0.0,12.1,6.371666666666661,0.3679,0.3792666666666667,0.4474333333333333,1.2984222222222221,243.2228333333333,1.6133333333333333,5.526944444444445,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8318195481838419,False
1.0706666666666669,0.1274,240.338,4.66,0.0,0.6,0.0,17.244444444444444,1.1082999999999998,1.3110333333333335,1.1763333333333332,1.2884069444444444,241.6025,4.613333333333333,5.486249999999999,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8331071414750695,False
2.684166666666667,0.1237666666666666,236.06483333333333,11.46,5.85,0.2666666666666666,6.783333333333333,31.83611111111112,1.0706666666666669,2.446533333333333,2.4155,1.2983083333333334,240.338,4.66,5.535833333333334,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8487353323457265,False
2.365866666666667,0.0597666666666666,235.83566666666667,10.07,13.466666666666669,0.0,16.15,9.814444444444447,2.684166666666667,1.6406333333333334,2.2313,1.328526388888889,236.06483333333333,11.46,5.669027777777778,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8739880490886058,False
0.4002,0.0799333333333333,241.0583333333333,1.8166666666666669,0.0,0.1833333333333333,0.0,6.486666666666666,2.365866666666667,1.5764,1.4810333333333332,1.2795180555555556,235.83566666666667,10.07,5.467916666666667,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.8922704913626092,False
0.399,0.0809666666666666,242.49016666666665,1.7966666666666666,0.0,0.5166666666666667,0.0,6.133333333333334,0.4002,1.5810333333333335,1.5534,1.2302666666666668,241.0583333333333,1.8166666666666669,5.264305555555556,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.9073984859846207,False
0.3846,0.0483,242.01266666666663,1.7233333333333334,0.0,0.0,0.0,6.41,0.399,1.6166333333333334,2.6644,1.1789319444444446,242.49016666666665,1.7966666666666666,5.047638888888889,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.9193613829248429,False
2.8922000000000003,0.1485,239.72683333333333,12.2,11.083333333333334,5.383333333333334,17.666666666666668,14.070000000000004,0.3846,1.5105333333333335,5.237266666666667,1.236501388888889,242.01266666666663,1.7233333333333334,5.290416666666666,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,0.9821442662154347,False
3.0165,0.1334,236.25983333333332,12.91,8.45,11.083333333333334,17.133333333333333,13.608333333333334,2.8922000000000003,1.4166999999999998,3.6882333333333337,1.3031597222222222,239.72683333333333,12.2,5.579305555555556,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.047050781265523,False
4.108766666666667,0.0786666666666666,237.75566666666663,17.466666666666665,0.0,25.85,17.35,25.27944444444445,3.0165,1.4426333333333332,3.273233333333333,1.4142486111111114,236.25983333333332,12.91,6.060138888888889,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.1936617472137152,False
4.1460333333333335,0.1833666666666666,238.06916666666663,17.613333333333333,8.783333333333333,35.4,17.383333333333333,7.533888888888896,4.108766666666667,0.4355666666666666,2.1420666666666666,1.5688513888888889,237.75566666666663,17.466666666666665,6.709722222222222,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.297191504788182,False
1.1749666666666667,0.0722666666666666,241.51216666666667,4.96,0.0,1.6666666666666667,10.933333333333334,6.982777777777777,4.1460333333333335,0.3863,1.9128,1.6017125000000003,238.06916666666663,17.613333333333333,6.841666666666668,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.275744187357367,False
0.5165333333333334,0.0512,240.93966666666668,2.33,0.0,0.2166666666666666,0.0,8.392222222222223,1.1749666666666667,0.8434,2.0631666666666666,1.5880930555555557,241.51216666666667,4.96,6.7870833333333325,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.2858960428594093,False
1.0639666666666667,0.0926,236.8085,4.62,0.0,0.8333333333333334,0.0,16.899444444444445,0.5165333333333334,1.2939,2.617833333333333,1.5785125000000002,240.93966666666668,2.33,6.746805555555555,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.2890359489788035,False
1.4578,0.0703,235.393,6.466666666666667,7.25,0.15,0.0,16.89666666666667,1.0639666666666667,2.4390333333333336,1.6846,1.5376277777777778,236.8085,4.62,6.583333333333333,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.276051527841626,False
3.6163666666666665,0.2269999999999999,233.28383333333332,15.736666666666668,22.816666666666663,6.95,0.0,30.5061111111111,1.4578,2.7712,1.6627666666666667,1.5728430555555555,235.393,6.466666666666667,6.745,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.3223951376371281,False
4.328433333333334,0.1594333333333333,235.9785,18.363333333333333,0.1333333333333333,33.43333333333333,1.6666666666666667,36.90722222222222,3.6163666666666665,3.239,2.5257,1.6182361111111112,233.28383333333332,15.736666666666668,6.940972222222221,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.3985786388595016,False
1.5415333333333334,0.0873,241.6745,6.466666666666667,0.0,1.7,8.7,15.292222222222223,4.328433333333334,1.7310666666666668,2.3546666666666667,1.610338888888889,235.9785,18.363333333333333,6.906944444444444,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.3984489327652823,False
0.4791999999999999,0.1267333333333333,245.50816666666665,2.18,0.0,1.3,0.0,6.686666666666666,1.5415333333333334,0.3770333333333333,1.3070666666666668,1.6145958333333335,241.6745,6.466666666666667,6.92875,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,0.8660254037844387,1.3946818910866023,False
